Country name,Year,Pillar 1 Score,Pillar 2 Score,Pillar 3 Score,Total Index Average,Overall Rank,Overall Rank Rolling Avg (3y),Total Index Normalized,Pillar 1 Normalized,Pillar 1 Rank,Pillar 2 Normalized,Pillar 2 Rank,Pillar 3 Normalized,Pillar 3 Rank,Yes Votes,No Votes,Abstain Votes,Total Votes in Year
BTN,2006,85.77802690190336,92.86068190353375,95.39382118669178,91.34417666404295,76,93.66666666666667,91.34417666404295,85.77802690190336,39,92.86068190353375,144,95.39382118669178,81,91,0,7,98
BTN,2007,84.54396597765026,91.8829377820328,93.32894338207191,89.91861571391833,101,92.33333333333333,89.91861571391833,84.54396597765026,48,91.8829377820328,143,93.32894338207191,89,62,0,7,69
BTN,2008,86.19837979670594,94.28359984122326,95.08505861587787,91.85567941793569,86,87.66666666666667,91.85567941793569,86.19837979670594,76,94.28359984122326,119,95.08505861587787,74,63,0,7,70
BTN,2009,86.76201152560866,94.73565477356425,96.08435527119755,92.52734052345681,74,87.0,92.52734052345681,86.76201152560866,49,94.73565477356425,133,96.08435527119755,47,59,0,4,63
BTN,2010,73.86247050374475,91.54731938659589,95.253696436104,86.88782877548154,110,90.0,86.88782877548154,73.86247050374475,110,91.54731938659589,151,95.253696436104,65,59,0,6,65
BTN,2011,71.37016087684557,95.42910493830689,94.65973388608728,87.15299990041325,80,88.0,87.15299990041325,71.37016087684557,81,95.42910493830689,115,94.65973388608728,53,56,0,6,62
BTN,2012,74.85317052285856,93.68092192750433,96.45676969606018,88.33028738214102,51,80.33333333333333,88.33028738214102,74.85317052285856,39,93.68092192750433,125,96.45676969606018,31,66,0,6,72
BTN,2013,90.01153198859278,96.63018978591035,94.68631741650825,93.77601306367046,41,57.333333333333336,93.77601306367046,90.01153198859278,20,96.63018978591035,89,94.68631741650825,62,57,0,6,63
BTN,2014,87.53734113905607,92.22546172181777,96.62322215892301,92.12867500659894,52,48.0,92.12867500659894,87.53734113905607,29,92.22546172181777,144,96.62322215892301,35,72,0,5,77
BTN,2015,89.14002613592339,96.33317667579976,95.91110836748882,93.79477039307066,35,42.666666666666664,93.79477039307066,89.14002613592339,22,96.33317667579976,90,95.91110836748882,53,72,0,6,78
BTN,2016,91.32218563797804,95.04768423115222,92.7784690558273,93.04944630831919,52,46.333333333333336,93.04944630831919,91.32218563797804,34,95.04768423115222,95,92.7784690558273,82,72,0,7,79
BTN,2017,91.62800170881113,97.5982385204755,95.0701013437033,94.76544719099665,41,42.666666666666664,94.76544719099665,91.62800170881113,33,97.5982385204755,76,95.0701013437033,76,84,0,6,90
BTN,2018,84.09851730527681,96.37172265996156,95.14030329679963,91.870181087346,44,45.666666666666664,91.870181087346,84.09851730527681,40,96.37172265996156,83,95.14030329679963,60,97,0,8,105
BTN,2019,83.0805601717425,96.95851879029564,96.24006100122055,92.09304665441958,48,44.333333333333336,92.09304665441958,83.0805601717425,47,96.95851879029564,76,96.24006100122055,52,93,0,6,99
BTN,2020,83.72724552137551,96.15203092469083,94.4215468223149,91.43360775612707,42,44.666666666666664,91.43360775612707,83.72724552137551,31,96.15203092469083,84,94.4215468223149,72,94,0,6,100
BTN,2021,67.24549249053084,95.33375575139529,91.13508305038386,84.57144376410332,77,55.666666666666664,84.57144376410332,67.24549249053084,61,95.33375575139529,98,91.13508305038386,86,76,0,9,85
BTN,2022,77.86409069961577,94.44663210576824,91.30601960919071,87.87224747152491,53,57.333333333333336,87.87224747152491,77.86409069961577,58,94.44663210576824,75,91.30601960919071,48,78,0,8,86
BTN,2023,87.96868353308784,96.3919162640553,96.28293442020862,93.54784473911725,33,54.333333333333336,93.54784473911725,87.96868353308784,44,96.3919162640553,55,96.28293442020862,29,81,0,3,84
BTN,2024,84.75792786352285,94.41687119420365,91.8535114030398,90.34277015358877,58,48.0,90.34277015358877,84.75792786352285,66,94.41687119420365,82,91.8535114030398,46,64,0,8,72
BTN,2025,58.82573150236222,91.85312855758188,97.18785706007871,82.62223904000761,109,66.66666666666667,82.62223904000761,58.82573150236222,101,91.85312855758188,96,97.18785706007871,12,17,0,1,18
BWA,1966,50.0,99.16533494186372,100.0,83.0551116472879,1,1.0,83.0551116472879,50.0,,99.16533494186372,9,100.0,1,3,0,0,3
BWA,1967,50.0,73.98540476900067,72.72376424391209,65.56972300430425,82,41.5,65.56972300430425,50.0,,73.98540476900067,93,72.72376424391209,60,10,1,4,15
BWA,1968,,62.639913056333924,62.98300375537275,62.81145840585334,102,61.666666666666664,62.81145840585334,,,62.639913056333924,111,62.98300375537275,73,3,2,2,7
BWA,1969,7.905205419936406,33.89221866622786,44.309088650774605,28.702170912312955,119,101.0,28.702170912312955,7.905205419936406,114,33.89221866622786,116,44.309088650774605,106,6,1,9,16
BWA,1970,13.722214688151086,23.674078486356038,29.465618128191768,22.287303767566296,119,113.33333333333333,22.287303767566296,13.722214688151086,116,23.674078486356038,116,29.465618128191768,104,7,0,10,17
BWA,1971,46.24746450304258,86.67386234064587,78.8271736806641,70.58283350811752,101,113.0,70.58283350811752,46.24746450304258,107,86.67386234064587,94,78.8271736806641,79,34,0,7,41
BWA,1972,5.709512578616369,89.24848894889183,89.7469359428274,61.56831249011187,118,112.66666666666667,61.56831249011187,5.709512578616369,119,89.24848894889183,82,89.7469359428274,53,54,0,6,60
BWA,1973,16.61468584405755,97.47516116981056,98.91364714714797,71.00116472033869,88,102.33333333333333,71.00116472033869,16.61468584405755,119,97.47516116981056,47,98.91364714714797,7,65,0,1,66
BWA,1974,43.827370536003635,95.38712113516108,95.8549382184011,78.35647662985527,84,96.66666666666667,78.35647662985527,43.827370536003635,99,95.38712113516108,67,95.8549382184011,38,50,1,4,55
BWA,1975,72.67642837435024,98.1410317963747,96.10263871642164,88.97336629571551,50,74.0,88.97336629571551,72.67642837435024,64,98.1410317963747,17,96.10263871642164,20,64,2,1,67
BWA,1976,82.83112327381437,95.22828137641595,97.5238788815573,91.86109451059588,34,56.0,91.86109451059588,82.83112327381437,25,95.22828137641595,36,97.5238788815573,19,83,0,3,86
BWA,1977,85.13271194890415,95.52835018141705,95.95971842119557,92.20692685050558,49,44.333333333333336,92.20692685050558,85.13271194890415,44,95.52835018141705,51,95.95971842119557,31,76,0,3,79
BWA,1978,88.08874859583855,97.2176097504067,96.59802115639276,93.96812650087934,13,32.0,93.96812650087934,88.08874859583855,18,97.2176097504067,19,96.59802115639276,14,99,1,1,101
BWA,1979,88.92830097717149,95.03337935601968,95.96961992461611,93.31043341926909,28,30.0,93.31043341926909,88.92830097717149,15,95.03337935601968,72,95.96961992461611,47,132,0,7,139
BWA,1980,83.24093907607855,87.99636509661474,93.38209585193555,88.20646667487627,56,32.333333333333336,88.20646667487627,83.24093907607855,22,87.99636509661474,104,93.38209585193555,55,52,0,5,57
BWA,1981,76.61682789621503,93.33044507526553,95.28884644675865,88.41203980607975,65,49.666666666666664,88.41203980607975,76.61682789621503,48,93.33044507526553,91,95.28884644675865,69,72,0,6,78
BWA,1982,82.86497736511186,96.8137907295298,98.42611651548766,92.70162820337644,34,51.666666666666664,92.70162820337644,82.86497736511186,39,96.8137907295298,45,98.42611651548766,20,142,0,5,147
BWA,1983,92.52721236569828,97.65245993907874,98.26083839412624,96.14683689963442,15,38.0,96.14683689963442,92.52721236569828,11,97.65245993907874,43,98.26083839412624,26,132,0,4,136
BWA,1984,93.3590028401616,98.99235181767301,98.8877763978071,97.07971035188056,7,18.666666666666668,97.07971035188056,93.3590028401616,10,98.99235181767301,13,98.8877763978071,10,143,0,3,146
BWA,1985,97.25122145210769,98.34977466654948,99.62356064476378,98.408185587807,3,8.333333333333334,98.408185587807,97.25122145210769,6,98.34977466654948,25,99.62356064476378,3,150,0,1,151
BWA,1986,98.9144809615486,98.15967305271745,99.25244042240678,98.77553147889095,4,4.666666666666667,98.77553147889095,98.9144809615486,3,98.15967305271745,22,99.25244042240678,4,153,0,2,155
BWA,1987,99.41715307356576,99.14444807361171,100.0,99.52053371572583,1,2.6666666666666665,99.52053371572583,99.41715307356576,2,99.14444807361171,15,100.0,1,136,0,0,136
BWA,1988,97.987939884878,97.39143592308093,98.08323381104852,97.82086987300248,11,5.333333333333333,97.82086987300248,97.987939884878,8,97.39143592308093,51,98.08323381104852,30,134,0,5,139
BWA,1989,94.17641008064315,95.06913185365383,95.81201039298982,95.01918410909559,71,27.666666666666668,95.01918410909559,94.17641008064315,24,95.06913185365383,107,95.81201039298982,77,108,0,9,117
BWA,1990,90.98363225257312,97.2663967722102,97.94023746163583,95.39675549547304,75,52.333333333333336,95.39675549547304,90.98363225257312,68,97.2663967722102,55,97.94023746163583,20,82,0,3,85
BWA,1991,89.78479820041964,98.96560006908604,99.23265781814177,95.99435202921582,46,64.0,95.99435202921582,89.78479820041964,50,98.96560006908604,17,99.23265781814177,3,72,0,1,73
BWA,1992,87.81680774032603,97.87278900636215,97.23283523384606,94.30747732684476,58,59.666666666666664,94.30747732684476,87.81680774032603,53,97.87278900636215,52,97.23283523384606,38,70,0,4,74
BWA,1993,80.5112051289927,88.04824072489757,93.05156111720007,87.20366899036344,90,64.66666666666667,87.20366899036344,80.5112051289927,63,88.04824072489757,135,93.05156111720007,61,58,0,7,65
BWA,1994,75.1810593900396,92.88905219508642,96.14514725976524,88.07175294829709,40,62.666666666666664,88.07175294829709,75.1810593900396,37,92.88905219508642,67,96.14514725976524,16,65,0,3,68
BWA,1995,84.00210530869447,93.29528787702209,96.68792620529574,91.3284397970041,20,50.0,91.3284397970041,84.00210530869447,11,93.29528787702209,110,96.68792620529574,16,75,1,3,79
BWA,1996,90.12619970603603,93.46138794192726,95.62541284326745,93.07100016374358,16,25.333333333333332,93.07100016374358,90.12619970603603,6,93.46138794192726,102,95.62541284326745,25,70,0,3,73
BWA,1997,91.82702610102245,94.68651935198018,97.21156916184731,94.57503820494998,12,16.0,94.57503820494998,91.82702610102245,5,94.68651935198018,93,97.21156916184731,13,68,0,4,72
BWA,1998,88.78894896346998,96.44238708598827,95.74356979065509,93.65830194670446,39,22.333333333333332,93.65830194670446,88.78894896346998,22,96.44238708598827,65,95.74356979065509,29,58,0,4,62
BWA,1999,86.41228248843818,95.40046217601578,98.05659473510454,93.28977979985284,23,24.666666666666668,93.28977979985284,86.41228248843818,19,95.40046217601578,83,98.05659473510454,8,67,0,2,69
BWA,2000,81.16072209030236,99.16082448551981,97.81574485198163,92.7124304759346,22,28.0,92.7124304759346,81.16072209030236,17,99.16082448551981,27,97.81574485198163,21,60,0,3,63
BWA,2001,86.01559708570656,97.38413875534425,97.70020851023445,93.69998145042842,45,30.0,93.69998145042842,86.01559708570656,46,97.38413875534425,78,97.70020851023445,14,49,0,2,51
BWA,2002,82.56788957706534,96.95839267599197,95.80719082565516,91.77782435957083,69,45.333333333333336,91.77782435957083,82.56788957706534,60,96.95839267599197,97,95.80719082565516,43,64,0,5,69
BWA,2003,88.78370391218687,98.18922176680255,97.06451378388545,94.67914648762496,51,55.0,94.67914648762496,88.78370391218687,47,98.18922176680255,43,97.06451378388545,36,71,0,5,76
BWA,2004,83.62148801502192,99.98309195206456,97.1807801399888,93.59512003569175,57,59.0,93.59512003569175,83.62148801502192,57,99.98309195206456,6,97.1807801399888,36,62,0,3,65
BWA,2005,89.59177649411075,94.73423657171487,95.1064007788113,93.1441379482123,61,56.333333333333336,93.1441379482123,89.59177649411075,48,94.73423657171487,110,95.1064007788113,46,64,2,4,70
BWA,2006,77.76715320400761,96.59877153757708,92.54656158115472,88.97082877424647,98,72.0,88.97082877424647,77.76715320400761,84,96.59877153757708,107,92.54656158115472,110,56,0,6,62
BWA,2007,77.8194055399938,98.22308961160051,96.41126724271189,90.81792079810207,87,82.0,90.81792079810207,77.8194055399938,96,98.22308961160051,62,96.41126724271189,55,71,1,5,77
BWA,2008,75.11900424333537,92.3433603696227,96.87615323451492,88.112839282491,114,99.66666666666667,88.112839282491,75.11900424333537,119,92.3433603696227,136,96.87615323451492,29,66,1,5,72
BWA,2009,71.26687998324947,95.0633836696298,98.29862282978384,88.20962882755437,113,104.66666666666667,88.20962882755437,71.26687998324947,152,95.0633836696298,126,98.29862282978384,8,64,0,3,67
BWA,2010,73.55624013738053,93.08254727543924,95.57304515321424,87.403944188678,107,111.33333333333333,87.403944188678,73.55624013738053,113,93.08254727543924,142,95.57304515321424,57,63,1,5,69
BWA,2011,69.37733664161564,95.55274097369058,97.90957364535157,87.61321708688592,72,97.33333333333333,87.61321708688592,69.37733664161564,93,95.55274097369058,113,97.90957364535157,11,63,0,2,65
BWA,2012,66.07385584729934,95.87721959732175,96.41677788395639,86.1226177761925,81,86.66666666666667,86.1226177761925,66.07385584729934,93,95.87721959732175,91,96.41677788395639,32,65,1,5,71
BWA,2013,83.38216169479763,96.19038990527667,98.81967636879513,92.79740932295647,65,72.66666666666667,92.79740932295647,83.38216169479763,90,96.19038990527667,102,98.81967636879513,9,54,0,2,56
BWA,2014,78.09841741979538,95.20255639298118,95.77926885716033,89.69341422331229,85,77.0,89.69341422331229,78.09841741979538,93,95.20255639298118,113,95.77926885716033,45,72,1,5,78
BWA,2015,79.97360676763233,95.12809133424828,98.22366172248582,91.10845327478881,68,72.66666666666667,91.10845327478881,79.97360676763233,76,95.12809133424828,111,98.22366172248582,20,70,1,2,73
BWA,2016,87.92317830947957,94.36218654941472,97.1634849817883,93.14961661356087,46,66.33333333333333,93.14961661356087,87.92317830947957,52,94.36218654941472,102,97.1634849817883,27,66,1,3,70
BWA,2017,89.57346699499969,96.81097604480145,97.78101299518684,94.72181867832933,43,52.333333333333336,94.72181867832933,89.57346699499969,42,96.81097604480145,93,97.78101299518684,31,87,0,2,89
BWA,2018,85.82546224020952,93.87644098394847,96.08032404792347,91.92740909069381,43,44.0,91.92740909069381,85.82546224020952,32,93.87644098394847,121,96.08032404792347,45,92,1,5,98
BWA,2019,88.7791876630969,96.7251288569272,98.4962546341061,94.66685705137672,19,35.0,94.66685705137672,88.7791876630969,21,96.7251288569272,86,98.4962546341061,14,92,0,1,93
BWA,2020,83.20268895147021,94.46100000318269,97.73461994455126,91.79943629973472,36,32.666666666666664,91.79943629973472,83.20268895147021,33,94.46100000318269,115,97.73461994455126,15,95,1,2,98
BWA,2021,67.30136993441913,96.63497440509803,96.76830119105917,86.90154851019211,55,36.666666666666664,86.90154851019211,67.30136993441913,60,96.63497440509803,76,96.76830119105917,29,71,0,2,73
BWA,2022,75.56828719883343,92.49498711560086,91.25980424249,86.44102618564143,69,53.333333333333336,86.44102618564143,75.56828719883343,75,92.49498711560086,104,91.25980424249,49,77,1,7,85
BWA,2023,78.1828786476688,97.98876868835701,94.69753973876517,90.28972902493034,68,64.0,90.28972902493034,78.1828786476688,92,97.98876868835701,28,94.69753973876517,46,78,0,7,85
BWA,2024,81.11898067489244,95.9773947414268,93.91756744314243,90.33798095315389,59,65.33333333333333,90.33798095315389,81.11898067489244,85,95.9773947414268,53,93.91756744314243,32,63,1,4,68
BWA,2025,53.67009219554473,98.32135550565252,85.25830879498311,79.08325216539345,137,88.0,79.08325216539345,53.67009219554473,126,98.32135550565252,31,85.25830879498311,67,6,0,2,8
CAF,1960,,93.53216331960886,89.30475286137445,91.41845809049165,7,7.0,91.41845809049165,,,93.53216331960886,31,89.30475286137445,12,13,0,3,16
CAF,1961,,69.94768476100674,75.48850056227717,72.71809266164195,51,29.0,72.71809266164195,,,69.94768476100674,78,75.48850056227717,61,21,2,11,34
CAF,1962,,99.81661620122514,90.84039109719235,95.32850364920876,5,21.0,95.32850364920876,,,99.81661620122514,12,90.84039109719235,11,13,0,2,15
CAF,1963,12.568306010928938,96.39873362955613,100.0,69.65567988016168,83,46.333333333333336,69.65567988016168,12.568306010928938,79,96.39873362955613,39,100.0,1,22,0,0,22
CAF,1965,50.0,96.99650700868148,92.33831753477266,79.77827484781805,13,33.666666666666664,79.77827484781805,50.0,,96.99650700868148,15,92.33831753477266,17,23,1,2,26
CAF,1966,50.0,93.01984952807543,97.86432014827295,80.29472322544946,10,35.333333333333336,80.29472322544946,50.0,,93.01984952807543,45,97.86432014827295,4,20,0,2,22
CAF,1967,50.0,84.83194971841577,87.78798426651807,74.20664466164462,60,27.666666666666668,74.20664466164462,50.0,,84.83194971841577,74,87.78798426651807,34,20,0,4,24
CAF,1968,38.704725596546076,85.38822483904937,86.02317543955016,70.03870862504853,95,55.0,70.03870862504853,38.704725596546076,82,85.38822483904937,96,86.02317543955016,58,19,0,7,26
CAF,1969,35.597329599013136,86.45532871090688,87.26681267381211,69.77315699457738,89,81.33333333333333,69.77315699457738,35.597329599013136,92,86.45532871090688,82,87.26681267381211,63,22,1,6,29
CAF,1970,48.95231035715608,80.20639996806909,82.72404490069286,70.62758507530602,89,91.0,70.62758507530602,48.95231035715608,82,80.20639996806909,102,82.72404490069286,73,26,0,8,34
CAF,1971,44.552972382587015,75.82920267647866,75.31752523012867,65.23323342973144,116,98.0,65.23323342973144,44.552972382587015,109,75.82920267647866,118,75.31752523012867,91,53,1,12,66
CAF,1972,59.61056709922244,84.2737424877153,84.91080480969836,76.26503813221204,74,93.0,76.26503813221204,59.61056709922244,57,84.2737424877153,103,84.91080480969836,68,66,0,11,77
CAF,1973,30.40625788544035,87.63410404247146,87.36394048850464,68.46810080547215,97,95.66666666666667,68.46810080547215,30.40625788544035,105,87.63410404247146,97,87.36394048850464,56,52,0,10,62
CAF,1974,51.450499194122486,92.69024434029683,92.47398378886675,78.87157577442868,82,84.33333333333333,78.87157577442868,51.450499194122486,80,92.69024434029683,93,92.47398378886675,67,42,1,7,50
CAF,1975,17.33509883048185,23.19065334011813,46.7018231255336,29.075858432044527,139,106.0,29.075858432044527,17.33509883048185,127,23.19065334011813,134,46.7018231255336,117,17,3,12,32
